	balance	buyer_account	currency	deposit_bank_no	goods_title	income	iw_account_log_id	memo	merchant_out_order_no	outcome	partner_id	seller_account	seller_fullname	service_fee	service_fee_ratio	sign_product_name	sub_trans_code_msg	total_fee	trade_no	trade_refund_amount	trans_code_msg	trans_date
	2413.01	20889021978487500156	156		广州地铁单程票 1张	2.00	99222254363751		22dd1b39ec754ccfb05a643510c88da250	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004750097618218	0.00	转账	2016-01-11 17:29:44
	2417.01	20889024911962430156	156		广州地铁单程票 2张	4.00	98947802662241		b3f17eda7d9049b8bed76718a40c983043	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004240039060261	0.00	转账	2016-01-11 17:30:47
	2419.01	20889125197528340156	156		广州地铁单程票 1张	2.00	99288593873831		79a3e72e46e34dd8a39f4aff4b7c249e34	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004830099297628	0.00	转账	2016-01-11 17:30:49
	2424.01	20880022229202380156	156		广州地铁单程票 1张	5.00	99126669419231		19d50165b94640538f48c420112069de38	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004230055871531	0.00	转账	2016-01-11 17:33:31
	2428.01	20884029716725250156	156		广州地铁单程票 1张	4.00	99030565913521		639ea9465df54696a4c5fff5ece9daba25	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004520098600716	0.00	转账	2016-01-11 17:38:43
	2434.01	20881122747557540156	156		广州地铁单程票 1张	6.00	99222348289751		58fdd2060fe44a028bb7db5c1920248554	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004750097532080	0.00	转账	2016-01-11 17:40:05
	2436.01	20880128381859070156	156		广州地铁单程票 1张	2.00	99096334714901		fc17bab86cc14f35890a6d32a1329afe07	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004900009337828	0.00	转账	2016-01-11 17:45:45
	2442.01	20880028495898180156	156		广州地铁单程票 1张	6.00	99140849888811		16d98d8252494b08abfc011a1360b68418	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004810077572721	0.00	转账	2016-01-11 17:47:31
	2445.01	20889021204604840156	156		广州地铁单程票 1张	3.00	99308806584481		5903fb2376d6452f89bb70942bb6c31684	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004480047639490	0.00	转账	2016-01-11 17:47:56
	2450.01	20880121427795110156	156		广州地铁单程票 1张	5.00	98953807319511		49aec3df43304f7582951852a7d4d5ce11	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004510085919593	0.00	转账	2016-01-11 17:49:48
	2456.01	20880025836041850156	156		广州地铁单程票 1张	6.00	99010836933181		84de74d9473f42388ba21d14c3d924db85	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004180078666137	0.00	转账	2016-01-11 17:52:19
	2462.01	20887029821431120156	156		广州地铁单程票 1张	6.00	99092665558111		4b0aba7ea70c475daca7dcc04b6a8e4912	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004110083724184	0.00	转账	2016-01-11 17:52:34
	2467.01	20889029819919760156	156		广州地铁单程票 1张	5.00	99166637278971		7fde8ced9dea4f0e8f9dfa1a48f0c0a876	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004970075039845	0.00	转账	2016-01-11 17:58:09
	2469.01	20889029819919760156	156		广州地铁单程票 1张	2.00	99166647924971		f06e1916c3f8410687109c92c98aa73b76	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004970091993151	0.00	转账	2016-01-11 17:59:23
	2473.01	20881227609202290156	156		广州地铁单程票 1张	4.00	99116622447221		dff25b74f64d4b7fbc0ee550ab7bba8a29	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004220039143010	0.00	转账	2016-01-11 18:00:14
	2476.01	20887022686741410156	156		广州地铁单程票 1张	3.00	98983125668141		19593cfd7126445f8ba29501f77375a041	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004140097917276	0.00	转账	2016-01-11 18:09:44
	2478.01	20889129085123240156	156		广州地铁单程票 1张	2.00	99342725329321		6fe9ee5f62c04eb287fa48681ca48e6f24	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004320035674679	0.00	转账	2016-01-11 18:13:27
	2482.01	20883126596868640156	156		广州地铁单程票 1张	4.00	99545879759861		53d8bef926d949c98aeafc2fc964b1d364	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004860082773727	0.00	转账	2016-01-11 18:15:08
	2487.01	20887128737347490156	156		广州地铁单程票 1张	5.00	99071171615741		68b5a5194f1b4d049dd5bd9435681c6c49	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004740098151145	0.00	转账	2016-01-11 18:15:09
	2491.01	20881120692379550156	156		广州地铁单程票 1张	4.00	99070581429951		41786ea2234f49bfbc5a8ac13286ad4e55	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004950088240232	0.00	转账	2016-01-11 18:15:42
	2496.01	20888027510133820156	156		广州地铁单程票 1张	5.00	99221261976381		bad22f20a15845d988c5a8fe15869d0a82	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004380048692862	0.00	转账	2016-01-11 18:19:43
	2498.01	20881220227801250156	156		广州地铁单程票 1张	2.00	98938520149121		2cbeb360b3f442ce98c565452066133d25	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004120098642057	0.00	转账	2016-01-11 18:21:24
	2500.01	20887026145360260156	156		广州地铁单程票 1张	2.00	99001410458021		d55c7639ae984c23b0da30ab597aadb226	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004020091192654	0.00	转账	2016-01-11 18:34:52
	2504.01	20889128866403780156	156		广州地铁单程票 1张	4.00	99058645591371		3b3fcca665934b5eb7ca88657eee885d78	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004370036382961	0.00	转账	2016-01-11 18:38:08
	2507.01	20889125642870640156	156		广州地铁单程票 1张	3.00	98944021467061		2f92d812d9744b60bd780a520b0a1afd64	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004060079227762	0.00	转账	2016-01-11 18:38:19
	2510.01	20885027218187250156	156		广州地铁单程票 1张	3.00	98959464217721		e3803b36fa4449bcaa8a14a6e558e57f25	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004720096011184	0.00	转账	2016-01-11 18:38:39
	2512.01	20887024945394630156	156		广州地铁单程票 1张	2.00	99095418763461		d31bb599b09c4fc389ef707637304b7c63	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004460048301157	0.00	转账	2016-01-11 18:40:20
	2514.01	20882026185103730156	156		广州地铁单程票 1张	2.00	99058664501371		5ea528719f0d4e37b656729e6f8430dd73	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004370036506836	0.00	转账	2016-01-11 18:40:28
	2516.01	20881023640338910156	156		广州地铁单程票 1张	2.00	99331669392891		3f1c8c0935e9464d8b55ecdd5d5ea7d991	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004890092828565	0.00	转账	2016-01-11 18:46:44
	2521.01	20888028783288220156	156		广州地铁单程票 1张	5.00	99280211418821		3786b29c32064775bde08205214db7eb22	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004820067836080	0.00	转账	2016-01-11 18:48:32
	2524.01	20886125207666670156	156		广州地铁单程票 1张	3.00	99031026714661		1b1384265d684d558717ece0e903999567	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004660002899627	0.00	转账	2016-01-11 18:49:17
	2532.01	20880129205401820156	156		广州地铁单程票 2张	8.00	99011336800181		06a0f6d8b88044229d8421a72ea34a5c82	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	8.00	2016011121001004180083627001	0.00	转账	2016-01-11 18:52:42
	2543.01	20884123391175510156	156		广州地铁单程票 1张	11.00	98943341018551		6cd0c74ab01d43b68f734dc811a2f96d51	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	11.00	2016011121001004550090159068	0.00	转账	2016-01-11 18:53:14
	2548.01	20884025842093500156	156		广州地铁单程票 1张	5.00	99052776921351		1fa75d7a9eb2411891ec1fac8c16155250	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004350055678947	0.00	转账	2016-01-11 18:55:52
	2552.01	20880020044636740156	156		广州地铁单程票 2张	4.00	99137678030671		ec363c94bfd2423ba1b8333e7cf474cb74	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004670079838396	0.00	转账	2016-01-11 18:56:15
	2554.01	20887023244334750156	156		广州地铁单程票 1张	2.00	98973727009471		2b0f63b20d194754b3a0cbdfe5237a9875	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004470068772415	0.00	转账	2016-01-11 18:56:26
	2559.01	20887128677389390156	156		广州地铁单程票 1张	5.00	99039339911931		1a2a8b0081914ee3ac1189453c120bac39	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004930001402809	0.00	转账	2016-01-11 18:56:46
	2567.01	20882022544839940156	156		广州地铁单程票 1张	8.00	98918171496991		7c6ae8dd215846219073a8a2b74d191394	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	8.00	2016011121001004990072536349	0.00	转账	2016-01-11 18:57:18
	2574.01	20887128677389390156	156		广州地铁单程票 1张	7.00	99039344465931		ced077a921664ef58933599b1412266b39	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004930001469616	0.00	转账	2016-01-11 18:57:21
	2579.01	20880023853966930156	156		广州地铁单程票 1张	5.00	99020485145691		046a34c2a8c9441786e5c326c3aaa3e093	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004690097693814	0.00	转账	2016-01-11 19:03:30
	2581.01	20882123501077730156	156		广州地铁单程票 1张	2.00	98949239207771		7575cc8de7964a6bb4c56080e231ca5373	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004770005648316	0.00	转账	2016-01-11 19:05:12
	2586.01	20887025266958260156	156		广州地铁单程票 1张	5.00	99280359147821		df5188b3910f40f299f9fbe47159e4f726	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004820086759228	0.00	转账	2016-01-11 19:05:16
	2593.01	20881220227801250156	156		广州地铁单程票 1张	7.00	98938870075121		47ee6fc39e744870bc7022e8c8586f1d25	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004120098734211	0.00	转账	2016-01-11 19:05:49
	2608.01	20886129859352680156	156		广州地铁单程票 3张	15.00	99239531888261		71a89c74fb124aaf998abb7b73e9116168	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	15.00	2016011121001004260038695982	0.00	转账	2016-01-11 19:07:44
	2611.01	20880023030884040156	156		广州地铁单程票 1张	3.00	98976295633401		1074b60472a248c4899e2426a9e8319304	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004400058339221	0.00	转账	2016-01-11 19:09:40
	2615.01	20888129885310430156	156		广州地铁单程票 1张	4.00	99079139976041		9d02e27c436d444786df513fba5565d743	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004040087073306	0.00	转账	2016-01-11 19:09:48
	2621.01	20882024229179660156	156		广州地铁单程票 1张	6.00	98968589992961		02cd74c3a26641a7ad39c378ceb8cea466	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004960085354259	0.00	转账	2016-01-11 19:10:12
	2624.01	20889029883112230156	156		广州地铁单程票 1张	3.00	99117273930221		af5e4a5ce2354bd9931c501af547841823	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004220040314728	0.00	转账	2016-01-11 19:10:32
	2629.01	20881022060483390156	156		广州地铁单程票 1张	5.00	99099329203331		b08b3913e73c4f6395191f9bd355a3e439	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004330040517015	0.00	转账	2016-01-11 19:11:03
	2635.01	20880022285927980156	156		广州地铁单程票 1张	6.00	99090770776791		6c78520df71b4747a7f82943305af97198	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004790095729671	0.00	转账	2016-01-11 19:11:37
	2638.01	20882122233757710156	156		广州地铁单程票 1张	3.00	98949300893771		2e843ac21c134c518aaad6cbfa09724171	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004770092685259	0.00	转账	2016-01-11 19:12:56
	2642.01	20888026200514480156	156		广州地铁单程票 1张	4.00	99043451291441		dedbdc4cedc8482f82b7a005035c3e0348	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004440063702800	0.00	转账	2016-01-11 19:17:42
	2647.01	20887023592417530156	156		广州地铁单程票 1张	5.00	99223201225751		31fa18c3fcc94120a7c3e64eed89a35d53	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004750099978618	0.00	转账	2016-01-11 19:18:17
	2653.01	20881023239384270156	156		广州地铁单程票 1张	6.00	98939039287421		f3b885fcbee54a9a934a40500b1aae9f27	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004420074411066	0.00	转账	2016-01-11 19:19:07
	2659.01	20887024704773120156	156		广州地铁单程票 1张	6.00	98906439416311		4c3654ba94944770a0b2182623791b7a12	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004310040826360	0.00	转账	2016-01-11 19:20:58
	2667.01	20887026033350250156	156		广州地铁单程票 1张	8.00	99001782925021		22cbd794fb484387810fc273d038a0b325	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	8.00	2016011121001004020091834511	0.00	转账	2016-01-11 19:21:52
	2673.01	20889029809650020156	156		广州地铁单程票 1张	6.00	99180804360001		a83443a93ff44d4faccdf6f1de0ce7bf02	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004000093364246	0.00	转账	2016-01-11 19:23:26
	2677.01	20881028019300020156	156		广州地铁单程票 1张	4.00	99180843728001		20d7205759c34416ab81ec9b2de6fe8b02	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004000012496499	0.00	转账	2016-01-11 19:28:30
	2683.01	20880227955273620156	156		广州地铁单程票 1张	6.00	99185661019361		a2e621b33ad147bbba6857b05635f45062	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004360039274817	0.00	转账	2016-01-11 19:30:54
	2686.01	20889020356315220156	156		广州地铁单程票 1张	3.00	99031531297521		ac1e50277d804a22b4df68b25359f94f22	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004520098606949	0.00	转账	2016-01-11 19:40:21
	2692.01	20880222987827010156	156		广州地铁单程票 1张	6.00	98992981322701		c29627665cb94100a48d3d5c7b2c038201	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004700008420850	0.00	转账	2016-01-11 19:40:58
	2696.01	20887029618049240156	156		广州地铁单程票 1张	4.00	99297497987921		ccb42bc2e8b249aa96e76eaafd36677324	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004920090011347	0.00	转账	2016-01-11 19:44:06
	2698.01	20888023106031860156	156		广州地铁单程票 1张	2.00	99011762702181		fbdf38b635b541b7a39b964c873a909486	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004180095654606	0.00	转账	2016-01-11 19:45:02
	2703.01	20886124817826760156	156		广州地铁单程票 1张	5.00	99138094788671		f9681101fdb849efb13c7150bd17f34676	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004670076887602	0.00	转账	2016-01-11 19:47:49
	2707.01	20880026576578420156	156		广州地铁单程票 1张	4.00	99126585970841		02556bd503db44efa67e1c6db300b19742	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004840075039670	0.00	转账	2016-01-11 19:49:40
	2709.01	20889127241579120156	156		广州地铁单程票 1张	2.00	99048640624911		4c25982d990543a288fb12b89a2f12de12	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004910090613046	0.00	转账	2016-01-11 19:50:01
	2712.01	20883026182167150156	156		广州地铁单程票 1张	3.00	98996113906711		8333a5f18de34a4896d0af1353233e3915	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004710099916632	0.00	转账	2016-01-11 19:51:00
	2719.01	20881022208263400156	156		广州地铁单程票 1张	7.00	98946956910341		0046328a73ba4c789f64da2bebe5f2cd40	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004340039733369	0.00	转账	2016-01-11 19:51:20
	2731.01	20883128281499050156	156		广州地铁单程票 2张	12.00	99097416072901		b2f15cc262104bc2aa88c86da2eae5dd05	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	12.00	2016011121001004900012190840	0.00	转账	2016-01-11 19:51:40
	2737.01	20883120598460150156	156		广州地铁单程票 1张	6.00	99178298428011		ffc363e351254970b6b65518ede54ade15	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004010090330106	0.00	转账	2016-01-11 19:53:01
	2743.01	20885029190195520156	156		广州地铁单程票 1张	6.00	98943801049551		b2a74ab1345a4fd9be9a408ad2eddd9e52	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004550088127738	0.00	转账	2016-01-11 19:53:10
	2749.01	20883120598460150156	156		广州地铁单程票 1张	6.00	99178303521011		78c68179d30a40bba1d3f81e4271a5bf15	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004010088757433	0.00	转账	2016-01-11 19:53:38
	2756.01	20889128258460940156	156		广州地铁单程票 1张	7.00	99162378314091		b88790bbbc324c81857fc428ad7823f194	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004090022494119	0.00	转账	2016-01-11 19:53:47
	2761.01	20887020234659080156	156		广州地铁单程票 1张	5.00	99097449991901		424bdc04122f4ddc875f5dfe91d658d308	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004900009411037	0.00	转账	2016-01-11 19:55:44
	2763.01	20880023037558230156	156		广州地铁单程票 1张	2.00	99280815924821		17ccdf387cdc4057b912cd3908bd830723	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004820087484786	0.00	转账	2016-01-11 19:56:50
	2766.01	20887021745688600156	156		广州地铁单程票 1张	3.00	99546797565861		f347e744f6b9415698d91960c4843a5960	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004860082447726	0.00	转账	2016-01-11 20:03:40
	2769.01	20882027619616620156	156		广州地铁单程票 1张	3.00	99031616391661		90b4fa45ca55424e81229d2d9e27793462	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004660000876057	0.00	转账	2016-01-11 20:04:28
	2774.01	20889125029183600156	156		广州地铁单程票 1张	5.00	99185958750361		5c255ac0839f42babc32b0da7b51b66260	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004360051731821	0.00	转账	2016-01-11 20:06:31
	2781.01	20884024259746720156	156		广州地铁单程票 1张	7.00	99138340269671		c114673627aa4c73adcca074ba25cac672	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004670077064054	0.00	转账	2016-01-11 20:19:02
	2786.01	20887029481718120156	156		广州地铁单程票 1张	5.00	99142074570811		e09627acf3c24be799ec41eaa9135cf012	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004810086919555	0.00	转账	2016-01-11 20:20:56
	2791.01	20882125733035850156	156		广州地铁单程票 1张	5.00	100474916360581		ae29d7ee550f4fa7a1a836c4e7f72a0885	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004580070405666	0.00	转账	2016-01-11 20:21:31
	2803.01	20881023940450510156	156		广州地铁单程票 2张	12.00	98937842329051		8f11933897f94de886b15ef6680cb35151	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	12.00	2016011121001004050071104294	0.00	转账	2016-01-11 20:22:21
	2805.01	20887023348541100156	156		广州地铁单程票 1张	2.00	99093916839111		9df28b194ab342d8a2f2b9c4439edd7410	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004110078736421	0.00	转账	2016-01-11 20:26:24
	2808.01	20880126500714220156	156		广州地铁单程票 1张	3.00	98939577915421		83bddc89b7e441828258c7fa0fa7bc1c22	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004420074526806	0.00	转账	2016-01-11 20:27:25
	2812.01	20889029950652850156	156		广州地铁单程票 1张	4.00	99398245450281		5c2b9657dcb3465fb191c7740107ed1285	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004280056955575	0.00	转账	2016-01-11 20:31:52
	2815.01	20887024617666920156	156		广州地铁单程票 1张	3.00	99021256699691		9756ecd310b74b46b530498c2db2a16892	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004690096666536	0.00	转账	2016-01-11 20:40:57
	2820.01	20883125274227230156	156		广州地铁单程票 1张	5.00	98960478105721		6f486155403f4d209bc4c5a18d6f62f123	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	5.00	2016011121001004720095322496	0.00	转账	2016-01-11 20:48:01
	2827.01	20887027836600100156	156		广州地铁单程票 1张	7.00	99178763108011		2688d7ef934c47f982df56bc0a7ddde710	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004010088705890	0.00	转账	2016-01-11 20:51:19
	2845.01	20881026234585930156	156		广州地铁单程票 2张	18.00	99290367013591		c375df940c2a48b58dea33766c96a66f93	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	18.00	2016011121001004590076654985	0.00	转账	2016-01-11 20:53:42
	2847.01	20887022464411850156	156		广州地铁单程票 1张	2.00	99012308257181		81e51201bc6b47ea8345c44f620a7db685	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	2.00	2016011121001004180095021526	0.00	转账	2016-01-11 20:54:50
	2854.01	20886020872856880156	156		广州地铁单程票 1张	7.00	99163698257681		291bafb52154442e895dced65f9d376b88	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004680087373905	0.00	转账	2016-01-11 20:57:18
	2858.01	20886020815479660156	156		广州地铁单程票 1张	4.00	98969434162961		a9a6bc7ce0f740d5b031e2c5553c627e66	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	4.00	2016011121001004960085356022	0.00	转账	2016-01-11 20:58:08
	2872.01	20880025639435920156	156		广州地铁单程票 2张	14.00	99290454006591		d7ceac260eab4705b61e9135a4b641a192	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	14.00	2016011121001004590078624805	0.00	转账	2016-01-11 21:03:38
	2879.01	20880024043561100156	156		广州地铁单程票 1张	7.00	99094228575111		96da0664a84e4bd5bad36a0e3661821110	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	7.00	2016011121001004110078736997	0.00	转账	2016-01-11 21:06:19
	2885.01	20887029938734130156	156		广州地铁单程票 1张	6.00	99490874926411		222ab8c95cec4eab99fa4cec407aaca113	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	6.00	2016011121001004410079021918	0.00	转账	2016-01-11 21:06:28
	2888.01	20888021147369250156	156		广州地铁单程票 1张	3.00	99298141239921		f9bddbd634d3449b87411c4df86dd33b25	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	3.00	2016011121001004920089434483	0.00	转账	2016-01-11 21:06:36
	2897.01	20887020571297800156	156		广州地铁单程票 1张	9.00	98891892914781		b0cf451393fb440c9b5102c2c89ab4ad80	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	9.00	2016011121001004780095325053	0.00	转账	2016-01-11 21:06:42
	2905.01	20882023363404700156	156		广州地铁单程票 1张	8.00	98974751917471		b2cc0835bdf64a1bb7395b29f80d279c70	0.00	2088121612215201	20881216122152010156	支付宝(中国)网络技术有限公司	0.00			交易分账	8.00	2016011121001004470067954232	0.00	转账	2016-01-11 21:07:03
